method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.002488164706,1.1310596279,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.002904731646,1.0468201063,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.003391039955,0.9688546103,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.00395876569,0.8966958603,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.004621539704,0.8299113793,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.005395274918,0.7681009001,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.006298548385,0.7108939671,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.007353047318,0.6579477155,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.008584089785,0.6089448164,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.010021232593,0.5635915753,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.2447e-08,252.8451433247,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.4531e-08,234.0136393212,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.6964e-08,216.5846757754,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.9804e-08,200.4537937053,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.312e-08,185.524314068,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.6991e-08,171.7067583215,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,3.151e-08,158.9183121436,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,3.6785e-08,147.0823290908,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,4.2943e-08,136.1278712251,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,5.0133e-08,125.9892839528,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,5.8526e-08,116.6058025303,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,6.8325e-08,107.9211878753,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,7.9763e-08,99.8833895027,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,9.3117e-08,92.4442335649,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.08707e-07,85.5591341259,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.26907e-07,79.186825939,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.48153e-07,73.2891171276,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.72957e-07,67.8306602854,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.01913e-07,62.7787406245,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.35718e-07,58.1030799025,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.75181e-07,53.7756549521,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,3.21252e-07,49.7705297272,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,3.75036e-07,46.063699857,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,4.37824e-07,42.6329487781,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,5.11124e-07,39.4577145812,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,5.96696e-07,36.5189667756,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,6.96595e-07,33.7990922311,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,8.13218e-07,31.2817896153,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,9.49366e-07,28.9519716935,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.108309e-06,26.7956749037,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.293861e-06,24.7999756682,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.510478e-06,22.9529129367,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.763362e-06,21.2434164988,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.058583e-06,19.6612406358,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.403229e-06,18.1969027139,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.805576e-06,16.8416263506,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,3.275284e-06,15.5872888147,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,3.82363e-06,14.4263723428,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,4.46378e-06,13.3519190828,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,5.211103e-06,12.3574893921,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,6.083542e-06,11.4371232427,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,7.102045e-06,10.5853044998,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,8.291065e-06,9.7969278617,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,9.67915e-06,9.0672682613,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.1299627e-05,8.391952547,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.3191403e-05,7.7669332727,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.5399899e-05,7.1884644396,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,1.797814e-05,6.6530790448,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.0988029e-05,6.1575683025,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.4501832e-05,5.6989624119,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,2.8603913e-05,5.2745127584,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,3.3392761e-05,4.8816754398,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,3.8983356e-05,4.5180960197,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,4.5509924e-05,4.1815954163,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,5.3129167e-05,3.8701568425,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,6.2024018e-05,3.5819137182,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,7.2408039e-05,3.3151384833,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,8.4530547e-05,3.0682322433,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,9.8682596e-05,2.8397151873,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000115203973,2.6282177181,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000134491349,2.4324722439,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000157007804,2.2513055812,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.00018329395,2.0836319233,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000213980906,1.9284463327,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000249805452,1.7848187179,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.00029162772,1.6518882594,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000340451846,1.52885825,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000397450076,1.4149913199,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000463990913,1.3096050176,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000541671974,1.2120677195,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000632358349,1.1217948441,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000738227378,1.0382453489,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.000861820932,0.9609184871,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.00100610644,0.889350807,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.001174548135,0.8231133738,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.001371190231,0.7618091993,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.001600754021,0.7050708621,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.001868751232,0.6525583061,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.002181616365,0.6039568017,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.002546861179,0.55897506,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.002973255044,0.5173434868,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.003471035497,0.478812567,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.004052154035,0.4431513688,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_20,radial_transient,0.004730563065,0.4101461599,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=20
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.7053e-08,86.4074041102,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.9908e-08,79.9719181244,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.3241e-08,74.0157368962,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.7132e-08,68.5031625696,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,3.1675e-08,63.4011560086,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,3.6978e-08,58.679138779,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,4.3169e-08,54.30880988,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,5.0396e-08,50.2639761243,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,5.8833e-08,46.5203951515,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,6.8683e-08,43.0556301336,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,8.0182e-08,39.8489153019,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,9.3606e-08,36.881031489,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.09278e-07,34.1341909406,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.27573e-07,31.5919307061,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.48931e-07,29.2390139693,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.73865e-07,27.0613387275,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.02973e-07,25.0458532731,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.36955e-07,23.1804779687,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.76626e-07,21.4540328493,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,3.22938e-07,19.8561706156,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,3.77004e-07,18.3773146189,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,4.40122e-07,17.008601464,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,5.13807e-07,15.7418278873,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,5.99828e-07,14.5694015912,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,7.00251e-07,13.4842957403,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,8.17486e-07,12.4800068468,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,9.54349e-07,11.5505157923,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.114126e-06,10.6902517527,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.300652e-06,9.8940588101,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.518406e-06,9.1571650512,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.772617e-06,8.475153967,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.069387e-06,7.8439379833,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.415843e-06,7.2597339619,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.820302e-06,6.7190405265,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,3.292475e-06,6.2186170779,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,3.843699e-06,5.7554643717,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,4.487209e-06,5.3268065421,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,5.238454e-06,4.9300744657,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,6.115473e-06,4.5628903631,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,7.139322e-06,4.2230535483,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,8.334582e-06,3.9085272388,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,9.729953e-06,3.6174263485,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.1358935e-05,3.3480061893,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.3260641e-05,3.0986520149,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.5480729e-05,2.8678693427,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,1.8072502e-05,2.6542749968,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.1098189e-05,2.4565888179,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.4630434e-05,2.2736259912,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,2.8754046e-05,2.1042899446,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,3.356803e-05,1.9475657774,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,3.9187968e-05,1.8025141769,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,4.5748792e-05,1.6682657887,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,5.3408025e-05,1.544016007,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,6.2349563e-05,1.4290201513,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,7.2788087e-05,1.3225890039,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,8.4974221e-05,1.2240846791,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,9.9200551e-05,1.1329167997,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000115808644,1.0485389589,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000135197253,0.9704454455,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.00015783189,0.8981682127,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
agarwal_gardner,ag_transient_rerw_50,radial_transient,0.000184256004,0.8312740731,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=50
