method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
blasingame,bl_reD_10_qDdid,blasingame_composite,2.4806e-06,30.2018072505,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,2.6829e-06,30.1781854601,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,2.901e-06,30.1120910071,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,3.1362e-06,30.0056851903,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,3.3897e-06,29.8612632352,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,3.6628e-06,29.6812080307,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,3.9571e-06,29.4679486026,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,4.2739e-06,29.2239240074,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,4.6151e-06,28.9515529217,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,4.9823e-06,28.6532088528,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,5.3774e-06,28.3312006257,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,5.8025e-06,27.9877576233,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,6.2597e-06,27.625019148,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,6.7514e-06,27.2450272509,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,7.2801e-06,26.8497223895,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,7.8484e-06,26.4409413368,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,8.4593e-06,26.0204168398,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,9.1158e-06,25.5897786089,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,9.8212e-06,25.1505552963,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.0579e-05,24.7041771967,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.1393e-05,24.2519794571,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.22672e-05,23.7952056361,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.3206e-05,23.3350114876,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.4214e-05,22.8724688738,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.52962e-05,22.4085697372,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.64579e-05,21.944230074,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.77047e-05,21.4802938701,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,1.90428e-05,21.017536966,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,2.04786e-05,20.5566708285,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,2.20192e-05,20.0983462116,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,2.36719e-05,19.6431566941,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,2.54449e-05,19.1916420858,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,2.73465e-05,18.7442916969,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,2.9386e-05,18.3015474674,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,3.15731e-05,17.8638069561,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,3.39183e-05,17.4314261888,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,3.64328e-05,17.0047223689,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,3.91286e-05,16.5839764512,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,4.20183e-05,16.1694355835,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,4.51158e-05,15.7613154198,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,4.84356e-05,15.359802308,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,5.19935e-05,14.9650553586,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,5.58061e-05,14.5772083973,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,5.98914e-05,14.1963718069,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,6.42685e-05,13.8226342637,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,6.89578e-05,13.456064372,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,7.39812e-05,13.0967122024,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,7.9362e-05,12.7446107384,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,8.51254e-05,12.3997772352,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,9.12979e-05,12.0622144956,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,9.79081e-05,11.731912067,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001049864,11.4088473637,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001125655,11.0929867185,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001206802,10.7842863675,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001293677,10.4826933708,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001386676,10.1881464743,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001486224,9.9005769145,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001592775,9.6199091694,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001706812,9.3460616603,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001828853,9.0789474046,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0001959449,8.8184746255,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.000209919,8.5645473178,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0002248705,8.3170657757,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0002408667,8.0759270821,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0002579792,7.841025563,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0002762847,7.6122532097,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0002958649,7.3895000684,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0003168069,7.1726546026,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.000339204,6.9616040264,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0003631554,6.7562346132,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0003887671,6.5564319798,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0004161523,6.3620813483,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0004454316,6.1730677866,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0004767338,5.9892764287,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0005101962,5.8105926775,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0005459652,5.6369023891,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0005841972,5.4680920416,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0006250587,5.3040488882,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0006687274,5.1446610967,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.000715393,4.989817875,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0007652574,4.8394095851,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0008185362,4.6933278448,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.000875459,4.5514656189,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
blasingame,bl_reD_10_qDdid,blasingame_composite,0.0009362708,4.4137173009,tcDd,qDdid,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=10 series=qDdid
