method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,6.5931882713,0.0013696661,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,7.1494289866,0.0007853124,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,7.7525974886,0.0004296251,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,8.4066528856,0.0002233763,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,9.1158882998,0.0001099056,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,9.8849590466,5.09351e-05,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,10.7189131921,2.21225e-05,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,11.6232246868,8.9557e-06,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,12.6038292968,3.3591e-06,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,13.6671635646,1.1599e-06,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,14.820207058,3.662e-07,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,16.0705281826,1.049e-07,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,17.4263338601,2.7e-08,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,18.8965233969,6.2e-09,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDd,arps_bdf,20.4907468982,1.3e-09,tDd,qDd,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDd
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0001084366,0.0777940097,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.000117585,0.1495347967,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0001275051,0.2156932568,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0001382622,0.2767036444,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0001499268,0.3329664225,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0001625756,0.3848508917,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0001762914,0.4326976138,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0001911644,0.4768206477,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0002072922,0.5175096104,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0002247806,0.5550315782,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0002437444,0.5896328397,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0002643081,0.6215405125,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0002866068,0.6509640339,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0003107866,0.6780965355,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0003370064,0.7031161109,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0003654383,0.7261869852,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0003962689,0.747460592,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0004297005,0.7670765683,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0004659526,0.7851636705,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0005052631,0.8018406198,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0005478901,0.8172168812,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0005941134,0.8313933825,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0006442364,0.8444631762,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.000698588,0.8565120507,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.000757525,0.8676190934,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0008214344,0.8778572093,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0008907355,0.8872936004,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0009658832,0.8959902061,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0010473709,0.9040041101,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0011357334,0.911387915,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0012315506,0.9181900875,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0013354516,0.924455277,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0014481182,0.9302246081,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0015702901,0.9355359508,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0017027692,0.9404241691,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0018464249,0.9449213502,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0020022004,0.9490570144,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0021711179,0.9528583096,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0023542864,0.9563501892,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0025529081,0.9595555763,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0027682866,0.9624955135,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0030018358,0.9651893022,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0032550886,0.9676546281,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0035297073,0.9699076787,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0038274945,0.9719632487,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0041504048,0.9738348378,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0045005577,0.9755347392,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0048802516,0.9770741208,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0052919787,0.9784630984,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0057384416,0.979710803,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0062225708,0.9808254403,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0067475441,0.9818143456,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0073168071,0.9826840322,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0079340967,0.9834402348,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0086034644,0.9840879477,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.009329304,0.9846314587,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0101163798,0.9850743776,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.010969858,0.9854196616,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0118953407,0.9856696358,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0128989026,0.9858260099,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.013987131,0.9858898911,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0151671689,0.9858617939,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0164467618,0.9857416454,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0178343088,0.985528788,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0193389175,0.9852219787,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.020970464,0.9848193842,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0227396575,0.9843185743,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0246581108,0.9837165107,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0267384162,0.983009534,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0289942285,0.9821933467,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0314403547,0.9812629941,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0340928507,0.9802128416,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0369691271,0.9790365501,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0400880633,0.9777270479,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0434701316,0.9762765008,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0471375313,0.9746762801,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0511143348,0.9729169274,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0554266452,0.9709881193,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0601027678,0.9688786291,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.065173396,0.9665762891,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0706718127,0.9640679508,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0766341087,0.9613394471,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0830994195,0.9583755539,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0901101825,0.9551599548,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.0977124154,0.9516752082,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.1059560179,0.9479027185,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.1148951,0.9438227141,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.1245883364,0.9394142319,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.1350993521,0.934655112,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.1464971398,0.9295220041,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.1588565129,0.9239903885,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.1722585965,0.9180346151,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.1867913599,0.9116279627,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.2025501939,0.9047427233,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.2196385372,0.8973503152,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.2381685552,0.8894214293,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.2582618761,0.8809262131,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.2800503894,0.8718344975,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.3036771118,0.8621160722,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.3292971255,0.8517410132,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.3570785965,0.8406800689,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.3872038782,0.8289051082,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.4198707084,0.8163896346,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.4552935075,0.8031093688,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.4937047853,0.789042901,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.5353566677,0.7741724104,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.5805225516,0.7584844491,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.629498899,0.7419707831,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.6826071834,0.7246292767,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.7401959997,0.7064648056,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.8026433522,0.6874901761,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.8703591361,0.6677270207,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,0.9437878278,0.6472066373,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,1.0234114021,0.6259707295,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,1.1097524964,0.6040720001,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,1.2033778408,0.5815745483,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,1.304901978,0.5585540128,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,1.4149912974,0.5350974064,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
palacio_blasingame,pb_bdf_b_0_0_qDdi,arps_bdf,1.5343684089,0.5113025907,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.0 series=qDdi
